* ストーリー(0001〜1000) [#m35393ca]

- 本人(進化前後含む)の名称にはリンクは貼らない

&color(,#eee){ページ内リンク};
[[001>#a001a]] - [[051>#a051a]] - [[101>#a101a]] - [[151>#a151a]] - [[201>#a201a]] - [[251>#a251a]] - [[301>#a301a]] - [[351>#a351a]] - [[401>#a401a]] - [[451>#a451a]] - [[501>#a501a]] - [[551>#a551a]] - [[601>#a601a]] - [[651>#a651a]] - [[701>#a701a]] - [[751>#a751a]] - [[801>#a801a]] - [[851>#a851a]] - [[901>#a901a]] - [[951>#a951a]]

#style(class=storyFilter){{
|~No&aname(a001a);&br;|~名称&br;|~★&br;|~属&br;|~ストーリー&br;|~カットイン台詞&br;|h
|595&aname(a595);|[火竜王]ヴァッシュ|6|BGCOLOR(#f1bba6):火|竜人族の末裔たちが住む「火の谷」で結成された竜討伐組織「グルト」。かつてヴァッシユを危機から救ったその組織で、彼は副長を務めるまでの立場となっていた。組織の元には、毎日多数の依頼が舞い込む。害獣の駆除からドラゴンの討伐、或いは危険を伴う調査など、その種類は多岐に及ぷ。そんな中、部下から「光りの谷」襲撃に関する一報か伝えられる。ヴァッシユは急ぎ、[[ヴィクター>#a544]]と、彼が率いる精鋭を呼び集めた。|絶対なる平和の為に&br;竜の駆逐を我に誓う&br;ここで一気に駆逐する|
|596&aname(a596);|[水天王]バク|5|BGCOLOR(#a6f1f1):水|あらゆる悪業を生業とする闇の組織「Ａ・スミス貿易真社」。その幹部「五豪」の一角たるバクは、かつて世界の空を支配していた「翼人族」の生き残りであった。仲間を「略奪者」に葬られた彼は絶対の復讐を誓い、組織の頭目[[ギルバ>#a592]]・アポロースと或る取引を結んだ。それはバクが有する｢船」を差し出す代わりに、いつか必ず「略奪者」たちが住む「バベル」の地を、組織の全勢力を以ってして駆逐するという取引であった。|空を我が手に取り戻す&br;私が必ず仇を討つ|
|597&aname(a597);|[飛天王]バク|6|BGCOLOR(#a6f1f1):水|彼らはかつて天を支配していた。それはまだ、天と空に「自由」が残されていた頃。翼人の民は天に住み、天理の民は空に住んでいた。それぞれの民は常に憎しみ合い、争い、互いの領土の略奪を繰り返していた。しかし、果たしてそこに「神」と名乗りし「略奪者」か降臨する。翼人、天理、両の地は強襲され、それぞれの民は、天と空との闘にて、隠れるように生きる道を辿る。そしていつしか「翼狩り」なる「神の娯楽」が始まった。|天を我が手に取り戻す&br;私を生かすのは復讐のみ|
|598&aname(a598);|[夜王]リリス|5|BGCOLOR(#BBA6F1):闇|リリスは「束の世界」に棲息する、最古の在来種の一体である。俗に魔獸種と呼ばれるこの種から、翼人種、天理種なとおよそ様々な種の在来種が生まれた。他の最古の種に比べその姿は人に近く、また、知能水準は極めて高い。もとい思考はもはや人には到達出来ぬ境地へと達しており、その目的も不明である。尚、現在確認されている個体は１体のみでありリリスという名が種族名か個体名なのかは明らかになっていない。|見てみたい？&br;潰してあげよっか？|
|599&aname(a599);|[月光王]リリス|6|BGCOLOR(#BBA6F1):闇|俗に「最古の種」と呼ばれる存在は、リリスを含め７体が確認されている。それらの見た目は大きく異なり、恐らく種別としても別種であるものと推測される。中には「神」が生み出した「ドラゴン」に極めて類似した特徴を持つ者も居るが、これはむしろ神と呼ばれる者違が、その最古の種を模倣し造り上げた模造品であると言えるであろう。果たしてその目的は不明であるが、リリスを含めた最古の種は、全てがドラゴンに敵対反応を示す。|触ってみたい？&br;逝かせてあげよっか？|
|600&aname(a600);|[閃撃王]セレナ|5|BGCOLOR(#f1f1a6):光|天と空との狭間にある「挟国」と呼ばれるその地で、セレナは天兵隊隊長としての任を授かっている。大陸の遥か上空に浮かぷ挟国は、大小合わせ計五つの島からなる集合大陸の総称であり、彼女はその中で最も巨大な「中央島」の天兵隊に所属していた。同じく隊に所属する仲間たちと共に、日々鍛錬を積むセレナ。「閃撃」の異名に劣らず、ドラゴンはおろか、天敵である翼人族すら、彼女の矢から逃れることは出来ない。|容赦はしない！！&br;閃撃が逃がしはしない！|
|~No&aname(a601a);|~名称|~☆|~属|~ストーリー|~カットイン台詞|
|601&aname(a601);|[閃光王]セレナ|6|BGCOLOR(#f1f1a6):光|セレナが守護する「挟国」は、畤と共に移動を続ける大陸であり、その地の利を活かし、いまだかつて敵の侵入を許したことが無かった。しかし或る日、挟国に吹く一切の風が止み、そして静かに動きは止まる。異変を感じた天兵隊か周囲を見やると、「中央島」を囲む四の島々が、遥か地上へと落下を始めていた。どこからともなく響く、猫のような奇妙な笑い声を闘いたセレナは、手に持つ弓を固く握り、迫る脅威に身を構えた。|光を射ち、闇を射る！&br;閃なる撃があなたを貫く|
|602&aname(a602);|[鏡王]ジジル|5|BGCOLOR(#a6f1f1):水|CENTER:&color(#FF1493){''[GD6019五十六の月・水の讚日]''};&br;今日は、海のきげんかひときわ悪い。風か吹き乱れ、波は荒れ、稲妻が咲き乱れておる。海は世界をうつす鏡じゃ。海が荒れるとき、それは海だけではなく世界か荒れるときでもあるのじゃ。よいか、[[ククル>#a568]]よ。なれば世界をみれば、おのずから海のきげんをおしはかることができる。空を見て、風を感じ、鳥達の声に耳を傾けるのじゃ。さすれば、いつか海の方からかたりかけてくれる。はずじゃよ。|まだまだじゃぞ！&br;ゆくじょい！|
|603&aname(a603);|[鳴鏡王]ジジル|6|BGCOLOR(#a6f1f1):水|CENTER:&color(#FF1493){''[GD7019五十六の月・水の讃日]''};&br;ちようど千年前、あの日も海のきげんが悪かった。[[ククル>#a568]]よ。わしはあの畤、お前に海と世界の見方について教えたんじゃったな。海を見れば世界がわかり、世界を見れば海がわかると。世界はつねにまわりつづけておる。海のうねりも、大気のよどみも、全てはそのまわる刻の中にあるものじゃ。わしはそろそろその流れの中に戻る。悲しまなくても、いつかまたあえるじゃろ。たぶん。|まだまだげんえきじゃ！&br;はんげきかいしじゃ！|
|604&aname(a604);|[零号使徒]ニヒルクラム|5|BGCOLOR(#f1bba6):火|CENTER: 注意：閲覧、解放禁止&br;封印指定原書：No.5007&br;&br;表題：神ニ仕エシモノ|灰になれ&br;薄過ぎる命だな|
|605&aname(a605);|[虚号使徒]ニヒルクラム|6|BGCOLOR(#f1bba6):火|神の使徒たるニヒルクラムは、何より天界の不浄を嫌った。それは彼が仕えし天界の神々、ひいては創造主の目指す理想郷を瓦解させる「毒」に他ならないからである。かつて起こった戦争は、多数の神の命を奪った。それは二度と起きてはならない。灰は灰に、塵は塵に。天の地を踏む「薄い命」たちが、此の地を踏みにじることを、ニヒルクラムは許しはしない。|&br;神なる罰に身を焼かれよ&br;貴様の命は薄い|
|606&aname(a606);|[四号使徒]ヴィルト|5|BGCOLOR(#f1f1a6):光|CENTER: 注意：閲覧、解放禁止&br;封印指定原書：No.5011&br;&br;表題：神ノ使イナルモノ|こ、こわくなんてダナ！&br;お、思いっきりいくんダナ！|
|607&aname(a607);|[肆号使徒]ヴィルト|6|BGCOLOR(#f1f1a6):光|天界に名だたる三使徒。その一角を担うヴィルトはついに始まる人と神との戦いに、怯えを隠せずにいた。元来が穏やかな性格であり、かつ使徒の中でも珍しい下界に棲息する様々な動物を好むその使徒柄は、一方で彼の評価を下げる要因ともなっていた。しかし、それでは仲間に迷惑が掛かる。それだけは許せぬヴィルトは、己を無理にも奮い立たせ、いざ決戦の地へと赴く。|仲間の為ならやれるんダナ！&br;俺だって本気なんダナ！！|
|608&aname(a608);|[三号使徒]エルク|5|BGCOLOR(#BBA6F1):闇|CENTER: 注意：閲覧、解放禁止&br;封印指定原書：No.5010&br;&br;表題：神ニ囚ワレシモノ|止めてやるってんだい！&br;何度だってぇ止めてやらぁ！|
|609&aname(a609);|[参号使徒]エルク|6|BGCOLOR(#BBA6F1):闇|エルクが使徒となった時、エルクは自身の名前と「日記」を捨てた。それは同時に、自身が下界の地を捨てて天の軍門へ下ったことをも意味していた。しかし不思議とエルクに悔しさは無く、むしろその身で皆が救えるのなら、それこそ真なる本望であった。たとえ、それらかつての同胞たちに裏切り者と罵られようとも。その日、エルクと共に囚えられ、同じく使徒となった二名の仲間。今は天地においてそれだけが、エルクの無二の居場所である。|かかってきやがれってんだ！&br;俺が絶対止めてやらぁッ！|
|610&aname(a610);|[二号使徒]シュメット|5|BGCOLOR(#a6f1f1):水|CENTER: 注意：閲覧、解放禁止&br;封印指定原書：No.5009&br;&br;表題：神ヲ欺キシモノ|心を射抜いてさしあげます&br;地に堕ちなさい、無礼者！&br;必ず守りきりますわ！|
|611&aname(a611);|[弐号使徒]シュメット|6|BGCOLOR(#a6f1f1):水|シュメットは天界に名だたる三使徒の一人である。「名だたる」理由が「良」か、それとも「悪」であるかは、しかし彼女にとって些細なことでしか無い。彼女は華麗、かつ鮮やかに、そして何より確実に、神より与えられし任を果たすことを心に誓っている。二人の仲間に不遜、横柄、傍若無人と言われようとも、むしろそれなど信頼の証であった。ただ……ただ一つ、今でもシュメットは後悔している。その後悔を胸に秘め、彼女は一人、天より上の空を見上げる。|私が道を通しますわ！&br;私はもう後悔したくない！&br;全身全力で死守しますわ！|
|612&aname(a612);|[封神]ジ・ウーラ|5|BGCOLOR(#FFFFFF):無|CENTER: 注意：閲覧、解放禁止&br;封印指定現存規定原書：No.0016&br;&br;表題：封印サレシ番ノモノ|……ん？&br;……まだその刻じゃないぞ&br;やれやれ……手間の掛かる|
|613&aname(a613);|[解神]ジ・ウーラ|6|BGCOLOR(#FFFFFF):無|ジ・ウーラは、彼女のつがいたる神がその役目を全うし消滅した時、同時に目覚め、神なる地である「バベル」に現れた。一部を除いた数多の神々、そして使徒たちは彼女を新たな主神と讃え、即座にもたらされるであろう天界の平穏に安堵した。有象無象の愚かな者たち。彼女は一人、そう感じる。いずれ自身が倒れた時、いよいよ此処は堕ちるだろう。そしてそれこそ、天地も西も東も関係無い、真なる世界の終末の始まりを意味する。|全ての神は駒に過ぎぬ&br;これが天なる因果の摂理だ&br;貴様の罪に罰を課す|
|614&aname(a614);|[絶園王]アルプトラウム|5|BGCOLOR(#f1bba6):火|CENTER: 注意：閲覧、解放禁止&br;封印指定原書：No.2122&br;&br;表題：絶ナル園ノ支配者||
|615&aname(a615);|[呪絶王]アルプトラウム|6|BGCOLOR(#f1bba6):火|其処は、この世に必要無いとされた、ありとあらゆる「ごみ」たちが棄てられる場所。人、物、そして書。棄てられたものたちの未来を永遠に絶つ園。その絶園の地を、アルプトラウムは遥かな過去より管理してきた。この地に生きる者たちが、この地を後にすることは決して許されない。なぜなら、それがアルプトラウムに架せられた「呪い」であり、即ち「千年」、その地のごみを「外」に出さなければ、その刻、彼の呪いは終わりを迎える。|動クナ逃ゲルナ抗ウナ&br;我ハ世界ノ全テヲ呪ウ|
|616&aname(a616);|ナナシ|5|BGCOLOR(#FFFFFF):無|CENTER:&color(#FF1493){''アキバユニット''};&br;&color(#FF1493){''ＡＫＩＢＡ'Ｓ TRIP 2''};の主人公であり、プレイヤーの分身。よくいる特徴もなく、ごくごく普通のオタクの少年。｢報酬は、ご所望の限定グッス！｣という怪しいキャッチのアルバイトに参加したが、そのアルバイトが人体実験という罠だったことで、人造吸血鬼（魔骸者）と化してしまう。謎の少女に助けられて脱出するが、人間に戻るため、｢アキバ自警団｣の仲間とともに、謎の組織の目的を追う。|俺たちの街を護るために！&br;レアグッズは全て狩る！&br;俺は自分の信じる道を往く！|
|617&aname(a617);|刻風　雫|5|BGCOLOR(#BBA6F1):闇|CENTER:&color(#FF1493){''アキバユニット''};&br;謎の組織に連れ去られ、瀕死の状態になった主人公（[[ナナシ>#a616]]）を助ける少女。人造吸血鬼・魔骸者　（マガイモノ）を葬ることか使命だと言う、彼女に宿る不思議な力とは、一体・・・？|ここは強行突破しか無い！&br;清らかなる水の調べで！&br;勝ち取りましょう、未来を……！|
|618&aname(a618);|Rin|5|BGCOLOR(#BBA6F1):闇|CENTER:&color(#FF1493){''アキバユニット''};&br;秋葉原で活動するアイドル。その類まれな容姿、歌唱力。そして何より、「ひかぬ！こびぬ！かえりみぬ！」言動で人気が爆発し、3か月で全国区のアイドルとなった。現在は、大手製薬会社の広告塔を務めている。|ぶち切れましたわ…&br;ボーナストラックですの！&br;寂しかった？可愛い子羊たちぃ！|
|619&aname(a619);|カティ・ライコネン|5|BGCOLOR(#a6f1f1):水|CENTER:&color(#FF1493){''アキバユニット''};&br;日本のアニメやゲーム（J−RPG）が大好きで、勢いあまって留学してきたフィンランド人。モグラに来たことで「アキバ自警団」にも参加している。アニソンとダンスか好きで、ニッコリ動画に「踊ってみた動画」を、たくさんアップしている。コスプレも好きで、好きなアニメ「秋葉少女ストリプリズム」の「桃園スズ」になりきる。[[ナナシ>#a616]]とはオタクとしての親友であり、人間に戻すため、手助けしてくれる。|オサワリキンシデス！&br;オヤ、ワルモノさんですね&br;そろそろ…楽になって下さーイ！|
|620&aname(a620);|迦具土　焼子|3|BGCOLOR(#f1bba6):火|CENTER:&color(#FF1493){''アキバユニット''};&br;氏名&br;【かぐつち　しょうこ】&br;年齢&br;【16】&br;3S&br;【76/54/78】&br;特徴&br;【犬のようで、ネコのよう】&br;【料理上手】|オムライスはいかがですか？&br;お帰りなさいませご主人様！&br;おいしくなぁれ！|
|621&aname(a621);|照照　光|3|BGCOLOR(#f1f1a6):光|CENTER:&color(#FF1493){''アキバユニット''};&br;氏名&br;【てるてる　ひかる】&br;年齢&br;【21】&br;3S&br;【82/56/81】&br;特徴&br;【光る眼鏡と，広いデコ】&br;【六法全書丸暗記】|お勉強のお時間です！&br;お帰りなさいませご主人様！&br;お閃きください！|
|622&aname(a622);|沼袋　切り子|3|BGCOLOR(#BBA6F1):闇|CENTER:&color(#FF1493){''アキバユニット''};&br;氏名&br;【ぬまぶくろ　きりこ】&br;年齢&br;【18】&br;3S&br;【72/52/74】&br;特徴&br;【時に病み、時にデレる】&br;【呪術に精通】|包丁鋸金槌猟銃鉄鎌灯油！&br;お帰りなさいませご主人様！&br;逃げちゃだ〜め！|
|623&aname(a623);|影之無　踏絵|3|BGCOLOR(#FFFFFF):無|CENTER:&color(#FF1493){''アキバユニット''};&br;氏名&br;【かげもたず　ふみえ】&br;年齢&br;【17】&br;3S&br;【84/54/79】&br;特徴&br;【半分人間、半分○?△】&br;【着痩せ】|お出かけですか、ご主人様？&br;お帰りなさいませご主人様！&br;首が○？△してますよ！|
|624&aname(a624);|[電撃児]リヒト|6|BGCOLOR(#f1f1a6):光|リヒトがキルトの家に身を寄せてから、幾日かの時が経っていた。キルトは日中、自身の師である魔導師の工房へと赴いている。そのため夜が、次元転移装置「ポリタン」の修理と、リヒトとの友情を育む時間に充てられた。時を重ねれば、重ねるほど、リヒトにはとてもその者が、かの「災厄」と呼ばれる主であるとは思えなかった。しかし確実に、それが目覚める「嵐の日」は、二人の元へと迫っていた。||
|625&aname(a625);|秋のよりしろ(行楽用)|5|BGCOLOR(#FFFFFF):無|CENTER:&color(#FF1493){''行楽用(レベルアップ合成・進化合成用)''};&br;秋の夕暮れとともにやってきた、寂しげなよりしろ。他のよりしろに比べてやや空腹。|やまのぼろー&br;ほんよもー|
|626&aname(a626);|おたより|5|BGCOLOR(#FFFFFF):無|CENTER:&color(#FF1493){''御礼用(レベルアップ合成・進化合成用)''};&br;人に想いを伝えるために生まれた、大切なよりしろ。他のよりしろに比べて伝えたがり。|はいけー&br;かしこ|
|627&aname(a627);|[暗黒王]マスク・ド・V|5|BGCOLOR(#BBA6F1):闇|CENTER: ※OP&br;黒き衣を身にまとい&br;悪を砕いて、拳も砕ける！&br;（ヴェッター！ヴェッター！）&br;&br;無敵のマスク、剥がすは平和！&br;仮面のヒーロー　マスク・ド・ヴェッター！！|指名了解！&br;ヴェッター推参ッ！！&br;仮面の力が悪を挫くッ！|
|628&aname(a628);|[暗輝王]マスク・ド・V|6|BGCOLOR(#BBA6F1):闇|CENTER: ※ED&br;光輝くこの星に、黒き黒点現れて&br;砕きし正義もまた黒点&br;&br;いずれは終（つい）えるこの身なれ&br;決して仮面をはずさない&br;&br;平和を願い悪を討つ&br;仮面の騎士は眠らない|指名承諾！&br;ヴェッター参上ッ！！&br;ヴェッターストーームッ！！|
|629&aname(a629);|[氷王]レヴィア|5|BGCOLOR(#a6f1f1):水|先の時代より続く名家、ヴェルブラッド家は大陸全土の約三割という広大な土地を治め、またかつて先時代を襲った災厄から民を守護した功績により、その地に住む人々から惜しみない賛辞を受けていた。その長女レヴィアは、自ら竜を討伐する荒々しさを持つ反面、時に双子の妹と共に美しき唄を披露する可憐さを併せ持っており、その評判は治める地のみにとどまらず、広く遠い地までも知れ渡っていた。だがそれが同時に、或る悪の種を招く。|これで終わりよ&br;眠りなさい、安らかに&br;今は倒れる時では無いわ|
|630&aname(a630);|[氷竜王]レヴィア|6|BGCOLOR(#a6f1f1):水|レヴィアには、今は亡き先代、即ち母により託されたものが三つある。一つは生前、母が従えた翠色の鱗を持つ竜。二つ目は、泣き虫で弱虫なレヴィアの双子の妹。ヴェルブラッド家には代々必ず双子の姉妹が誕生する。レヴィアもまた同様に双子としてこの世に生を受けた。そして双子は必ず或る唄を継ぐ。姉妹が互いの幸せを願うその唄こそ、母より託された三つ目の形見であり、即ちその唄が止む時が、姉妹に悲しみが訪れる刻でもあった。|凍れ、氷竜剣&br;凍れる刻に逝きなさい&br;立ちなさい、何度でも|
|631&aname(a631);|[森王]キコリ|5|BGCOLOR(#f1f1a6):光|太古からの森が生き続ける「東の大地」にキコリは棲んでいる。キコリは最古の在来種の中でも、とりわけ更に古くから存在する種であり、東の大地の西方に位置する「起源の森」の主でもある。やはりリリスやガルマ・ガラド同様にドラゴンを嫌うが、更にのみならず、森に棲む者以外全ての生物からの干渉を拒み続けている。知能は高く、既存言語の理解も可能なようであるが、前述の事由により、独自の言語で森の者と会話を行う。|ぽぷりおぬ！&br;……ぽぷ？|
|632&aname(a632);|[森守王]キコリ|6|BGCOLOR(#f1f1a6):光|「起源の森」の主であるキコリは、常に森に守られている。それは物のたとえでは無く、文字通りの意味であり、起源の森の木々や草花は、自身の意志で考え、動き、会話することが出来るよう、独自の進化を遂げていた。それが果たしてキコリの力に依るものなのかは定かでは無いが、キコリだけでは無く、最古の種たる7体にはそれぞれ、生物の進化に必要不可欠な「鍵」が備わっており、即ちそれらを守り通すために7体は生き続けている。|かる、ぽぷりおぬ！ぬ！&br;……ぽぷ！|
|633&aname(a633);|[罰王]ギルガメッシュ|5|BGCOLOR(#f1bba6):火|其の地には、ありとあらゆるこの世の「ごみ」が棄てられており、また、その地に住まうあらゆる者には、等しく皆に「呪い」が掛けられている。そしてその運命に抗う者には、容赦無い罰が下される。生きることも、また逃げ出すことも出来ぬその地で、支配者が下す裁定の下、ギルガメッシュは裁きの刃を振るい続けていた。いつか、自身の呪いが終わると信じ、いつか、不毛が終わると信じ、いつか、願いが叶うと信じ。|これが貴様に与える罰だ&br;貴様の道は此処で終わる|
|634&aname(a634);|[契罰王]ギルガメッシュ|6|BGCOLOR(#f1bba6):火|其の地の「呪い」は、或いは、「契約」ともいわれた。なぜなら課せられた成果を達成すれば、課せられた呪いは解けるからである。しかし、であるが故、ギルガメッシュは自身の「呪い」がもはや決して解けぬことを知っていた。なぜなら彼の呪いは「罰」だからである。あらゆる罰を他者に与えた時、彼の呪いは終わりを迎える。しかし、抗う者はとうの昔に尽き果てた。罰を与える者はもう居ない。そう、あの若者が現れるまで彼はそう思っていた。|千の罰を受けるがいい&br;百の罰を……貴様に|
|635&aname(a635);|[求愛王]キューピッド|5|BGCOLOR(#f1bba6):火|CENTER:&color(#FF1493){''許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない許さない''};&br;殺す。|喉潰しちゃうよぉ？（照）&br;絶対許さないんだから（泣）|
|636&aname(a636);|[渇愛王]キューピッド|6|BGCOLOR(#f1bba6):火|キューピッドはただ「愛」に飢えていた。だから眼を潰し、脚の腱を裁ち、羽根をもぎ、彼の自由を奪ったのだ。しかし彼は七度目の脱走を試みた。そして今、キューピッドの足元には彼の名残が転がっていた。人も獣も神ですら愛しきった彼女であったが、その心が満たされたことは一度たりとも無い。なぜなら誰も彼女を愛しきれないからだ。しかし或る時、彼女は噂を耳にする。それは決して死なぬ、とある機関の白髪の処刑人の話であった。|ごめーん眼が大変だぁ！（焦）&br;あ、足の腱切っとくね（怒）|
|637&aname(a637);|[夢中王]レム|5|BGCOLOR(#BBA6F1):闇|レムは或る晩、夢を見ていた。それは本のお話。本から現れるたくさんの勇者たちが、竜を相手に戦うお話。そんな夢を見るようになって、もうどれだけの月日が経っただろうか。彼女はいつからか見始めたその夢に、文字通り夢中になった。最高級の寝具、快適な室温、頭部専用睡眠シェルターも導入した。自身の眠りを妨げる者は、たとえ親といえども容赦しない。そんな覚悟で眠りについたある夜のこと。一つの星の輝きが消えた。|……むにゃむにゃ&br;んー……あと１０時間……&br;今日休みだった……スヤァ|
|638&aname(a638);|[現夢王]レム|6|BGCOLOR(#BBA6F1):闇|それは夢か現か幻か。見たことも無い建物、生き物、そして人々の服装。否、見たことはあった。そう、毎晩見ていた夢の中で。しかし今、現実にレムの髪を風が揺らし、その目には眩しい光がさしている。活気に溢れる城下街にて、皆が物珍しそうに立ち尽くすレムを見ていた。夢にまで見た、とはいうもののいざそれが現実となった時、人は混乱する……ものであるが、らんらんと目を輝かせたレムはさっそく城下を歩く[[ルカ>#a007]]を見つけ、人目も構わず駆けていった。|夢なら全然痛くないはず！&br;君、夢ん中で倒したよ！&br;まだまだ眠らせないよ！|
|639&aname(a639);|[紅竜王]レッドラム|6|BGCOLOR(#f1bba6):火|「竜化症」と呼ばれる特異な病により、その半身が竜化してしまった少女。通常、この病を発症した人間は激痛の末、死に至るか或いは身体が完全にドラゴンへと変容するかの何れかであるが彼女はそのどちらでも無い。半竜化した身体は、その歪な骨格変動によりあちらこちらがきしみ、激痛が襲う。また頭部に現出した竜頭が彼女の思考を酷く濁らす。人でもそして竜でも無い彼女は、しかしそれでも人里はなれた山の奥で一人悲しさに耐えながら、いつか人に戻れる日を夢見ている。|お父さん……お母さん……&br;人として……生きたい！&br;神様……お願いだから……|
|640&aname(a640);|アニエス・オブリージュ|6|BGCOLOR(#f1f1a6):光|CENTER:&color(#FF1493){''[BDFtS -アニエス・オブリージュの物語-]''};&br;彼女は一人、大地を踏む。アニエス・オブリージュが立つ其処は、修道女たちが繋いだ一つの希望の道だった。アニエスは、自身が世界に残った意味、そして自分を生かし、散っていった修道女たちのことを想う。淡い風が彼女の髪を揺らす中、その傍らに佇む精霊が、何事かを語る。やがて風が過ぎ去った時、アニエスの心には静かな決意が宿っていた。そして彼女は、一人孤独の歩を踏み出す。|いきます！&br;クリスタルの加護を！&br;援護します！|
|641&aname(a641);|[すっぴん]アニエス|6|BGCOLOR(#f1f1a6):光|CENTER:&color(#FF1493){''[BDFtS -アニエス・オブリージュの物語-]''};&br;彼女は何を、護ったのか。アニエス・オブリージュが護りたかった物が、今か、それとも果て無き未来かは分からない。しかし、やがてクリスタルは再び時を刻み始め、それを護る者、或いは解放しようとする者が現れる。似て非なるその輪廻に囚われた、4人の若者たちの姿が、アニエスの固く閉じられた瞼の中に眠っている。そして、クリスタルに導かれる運命の物語が今、廻り始める。|拒否します！&br;じゃまをしないで！&br;みなさん、これからです！|
|642&aname(a642);|[ヴァルキリー]アニエス|6|BGCOLOR(#f1f1a6):光|CENTER:&color(#FF1493){''[アスタリスク：ヴァルキリー]''};&br;ジャンプ攻撃で優位に立つ！&br;天空からの攻撃で、敵を貫くジョブ|これで終わりです！&br;手加減はしませんっ！&br;消えなさい！|
|643&aname(a643);|[スーパースター]アニエス|6|BGCOLOR(#f1f1a6):光|CENTER:&color(#FF1493){''[アスタリスク：スーパースター]''};&br;歌を歌ってパーティーを強化！&br;華麗に歌って、戦場を沸かすジョブ|全力でいきます！&br;決めます！&br;私の想いを、歌に込めて！|
|644&aname(a644);|ティズ・オーリア|6|BGCOLOR(#BBA6F1):闇|CENTER:&color(#FF1493){''[BDFtS -ティズ・オーリアの物語-]''};&br;その時、世界に「大穴」が開いた。そして全ては虚空に飲み込まれる。故郷も、人も、人々の想いも。奇跡的に一命を取り留めたティズ・オーリアの心を、果たして大きな悲しみが満たす。救えなかった命の灯。彼の弟もまた、その災厄によって失われていた。否、弟だけでは無い。今や、彼が生まれて育ってきた、ノルエンデという小さな、しかし幸せに包まれていた村は、世界の地図のどこにも無いのだ。|負けられない！&br;くらえ！&br;もっと力を！|
|645&aname(a645);|[すっぴん]ティズ|6|BGCOLOR(#BBA6F1):闇|CENTER:&color(#FF1493){''[BDFtS -ティズ・オーリアの物語-]''};&br;そこはかつての、彼の居場所。ノルエンデ村の跡地にティズは居た。全てが始まり、全てが終わるその場所で、彼は少女と精霊に出会う。ノルエンデ村を壊滅に追いやり、そして今、世界を覆う「闇の侵攻」。それを止めるべく、彼女たちは旅立つ決意をする。村の復興を誓うティズにとって、それが、それこそが、大いなる意志によってもたらされた一つの必なる理であった。そして、クリスタルに導かれる運命の物語が今、廻り始める。|全力でいくよ！&br;君は僕の希望なんだ！&br;聖なる力よ！|
|646&aname(a646);|[シーフ]ティズ|6|BGCOLOR(#BBA6F1):闇|CENTER:&color(#FF1493){''[アスタリスク：シーフ]''};&br;盗みのエキスパート！&br;磨かれた盗技で、敵から全てを巻き上げるジョブ|これで終わりだ！&br;覚悟しろ！&br;いただきだっ！|
|647&aname(a647);|[黒魔道師]ティズ|6|BGCOLOR(#BBA6F1):闇|CENTER:&color(#FF1493){''[アスタリスク：黒魔道士]''};&br;攻撃魔法で敵を一網打尽！&br;知識に長け、魔法を得意とするジョブ|やってやるっ！&br;限界突破だ！&br;黒魔法、ダーク！！|
|648&aname(a648);|リングアベル|6|BGCOLOR(#a6f1f1):水|CENTER:&color(#FF1493){''[BDFtS -リングアベルの物語-]''};&br;彼は記憶を失くしていた。名前はリングアベル、そう呼ばれてたのでそう名乗っておこう。はたまた彼は無類の女好きであるが、それが記憶を無くす前からなのか、それとも己を喪くした後からなのかは、文字通り覚えが無い。唯一、自身の手がかりは、その手に持った「Dの手帳」。そこには彼が出会う、これから先の「未来」が記されていた。しかし果たして待つ未来が、幸か不幸か、今の彼には分かりはしない。|とっておきだ！&br;ショータイム！&br;世話が焼けるな|
|649&aname(a649);|[すっぴん]リングアベル|6|BGCOLOR(#a6f1f1):水|CENTER:&color(#FF1493){''[BDFtS -リングアベルの物語-]''};&br;彼は記憶を、失くしていた。しかし、仲間との旅がその記憶を呼び覚ます。世界は常にそこに在り、なればこそ傍らに在るその存在は必ず守り通さなければならない。彼は思い出したのだ。それは記憶であり、しかし忘れ得ぬ想い。彼は、リングアベルは、今も昔も彼であり、それは揺るがぬ事実であった。そして、クリスタルに導かれる運命の物語が今、廻り始める。|愛はすべてを救う！！&br;覚悟はできたか！？&br;俺の愛は無限大！！|
|650&aname(a650);|[狩人]リングアベル|6|BGCOLOR(#a6f1f1):水|CENTER:&color(#FF1493){''[アスタリスク：狩人]''};&br;種族ごとの弱点を狙い撃ち！&br;敵の種族を見極めて、一矢を放つジョブ|惚れるなよ？&br;全力でいくぞ！&br;届け、熱きこの想い！|
|~No&aname(a651a);|~名称|~☆|~属|~ストーリー|~カットイン台詞|
|651&aname(a651);|[商人]リングアベル|6|BGCOLOR(#a6f1f1):水|CENTER:&color(#FF1493){''[アスタリスク：商人]''};&br;お金を貯めるのも使うのも得意！&br;金にものを言わせて、あれこれ繰り出すジョブ|よーく見とけ！&br;とっとと終わらせるぞ！&br;欲しけりゃくれてやるっ！|
